# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1048	160.000
5340	159.500
248	160.800
2588	160.700
3484	160.300
6556	160.400
7588	160.800
512	161.200
1920	161.900
2856	161.500
3036	161.600
3968	161.800
5876	161.900
9528	161.500
9632	162.000
10896	161.700
868	162.400
1256	162.900
1596	162.100
2188	162.500
2368	162.500
2652	162.700
5408	162.500
5844	162.800
6524	163.000
6920	162.700
7028	163.000
7604	162.400
7712	162.700
7876	162.200
11016	162.100
11200	162.700
12436	162.900
236	163.100
404	164.000
632	163.200
1856	163.400
3328	164.000
3356	163.400
7012	163.800
7936	163.400
8008	163.700
8620	163.900
9072	163.100
10496	164.000
10940	163.700
11456	163.400
11700	163.300
608	164.500
1468	164.300
3200	164.900
4480	164.900
5784	164.800
6512	164.200
7556	164.600
8936	164.500
9620	165.000
11232	164.300
4	166.000
1840	165.800
2288	165.500
3412	165.300
3776	165.200
4592	165.400
5420	165.700
5628	166.000
5768	166.000
6168	165.300
6372	165.400
6904	166.000
7200	165.400
9144	165.700
9200	165.200
9332	165.700
11980	165.200
12332	165.700
692	166.300
1368	167.000
1848	166.100
1872	167.000
2292	166.300
3320	166.200
3540	166.200
4028	166.600
4308	167.000
5452	166.500
6880	166.500
7224	166.700
9016	166.700
10560	166.700
10820	166.800
11480	166.200
11884	166.500
256	167.400
1832	167.800
2392	167.200
4892	167.800
6384	167.400
6500	167.800
7184	167.900
8484	167.200
9784	167.600
11472	167.200
24	168.300
212	168.800
2416	168.300
2992	168.600
3280	169.000
5856	168.200
6708	168.800
6872	169.000
7136	168.300
7392	168.400
7576	168.800
8384	168.300
8596	168.300
8992	168.900
9320	168.400
9340	168.700
9532	168.900
10000	168.400
10388	168.500
10468	168.400
10556	168.200
11428	168.800
11512	168.700
11872	169.000
3560	169.400
3720	170.000
3996	169.800
4144	169.900
4360	169.100
5008	169.500
5952	169.200
6188	169.600
6248	169.300
6340	170.000
6508	170.000
7036	169.600
7996	170.000
8284	169.900
8496	169.100
9228	169.100
9232	169.800
11728	169.900
11812	169.500
12128	170.000
28	170.500
556	170.500
880	170.700
908	170.100
1336	170.200
1852	170.600
1936	170.900
2432	170.400
3208	170.800
4476	170.200
4624	170.100
4684	170.500
5016	170.600
6136	170.800
8684	170.900
8812	171.000
8996	170.300
9296	170.800
9300	170.200
11156	170.400
11760	170.300
12152	170.600
700	172.000
756	172.000
792	171.100
1312	171.300
1520	171.800
1556	172.000
1780	171.600
2080	171.800
2632	171.100
3608	171.300
3828	171.600
3892	171.500
4680	171.200
4868	171.700
6376	171.400
7364	171.500
7868	171.800
8296	172.000
8436	171.700
9176	171.400
11388	171.600
12300	171.900
144	172.800
148	172.700
976	172.900
1772	172.100
2488	172.500
3160	172.700
3504	172.100
5916	172.600
5940	172.100
6232	172.400
6404	172.500
7888	172.200
7944	172.800
8144	172.100
8908	172.600
8984	172.300
9436	172.200
10392	172.500
10764	172.800
10900	172.200
11464	172.800
11696	172.300
12096	172.400
128	174.000
1028	174.000
2012	173.300
2756	174.000
3556	173.200
3564	173.700
3956	173.500
4296	173.700
5224	173.300
5332	173.200
5360	173.700
5376	173.400
5392	173.100
5932	173.600
6520	173.100
6540	173.400
6596	173.100
8404	173.600
10664	173.600
10864	173.600
11204	173.300
11308	174.000
592	174.100
772	174.100
1020	174.800
1152	174.800
1500	174.300
1828	174.300
2684	174.400
3520	174.100
3760	174.900
3928	175.000
