# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2920	157.700
3136	157.800
11072	157.200
3928	159.000
10076	158.300
428	159.800
10404	159.100
2008	160.800
5340	160.800
2284	161.600
3920	161.800
4300	161.700
5100	161.900
6192	161.700
6548	162.000
7988	161.500
8184	161.700
9952	162.000
10172	161.800
10180	161.200
10428	161.800
768	162.300
2016	162.300
3528	162.500
5596	162.100
6056	162.700
6952	163.000
7036	162.700
8856	162.500
8996	163.000
10240	162.600
10384	162.300
10756	162.700
12312	162.200
500	163.900
2392	163.900
2596	164.000
4056	163.800
4452	163.300
4832	163.300
5040	163.800
5292	163.300
5616	164.000
6276	163.200
6496	163.600
7748	163.100
7804	163.600
8452	164.000
9724	163.500
11220	163.100
12220	163.300
180	164.500
364	164.100
564	164.600
1300	164.300
2776	164.200
2904	164.100
3736	164.900
3804	164.200
4096	164.400
5500	164.200
5888	164.800
9684	164.700
9728	164.300
10176	164.200
12152	164.100
12440	164.800
44	165.300
336	165.600
1664	165.600
1896	165.800
2264	165.800
5532	165.200
5560	165.100
6756	165.600
7016	165.900
9304	165.700
9548	165.900
9996	165.200
10412	165.100
11704	166.000
11796	166.000
12060	166.000
244	166.300
1612	166.700
2052	166.600
2308	166.100
2844	166.300
4500	166.900
4544	166.500
4596	166.400
5520	166.500
5924	166.500
6404	166.300
6604	167.000
6720	166.300
7772	167.000
8120	166.600
8172	166.500
8664	166.500
8708	166.300
9288	166.200
9316	166.500
9400	166.500
11352	166.400
12068	166.100
296	167.500
7052	167.600
7520	167.400
9508	167.500
9696	167.100
11228	167.100
12064	168.000
12304	167.500
12488	167.400
36	168.900
284	168.600
332	168.600
828	168.300
932	168.700
1524	168.400
3040	168.300
4636	168.800
4648	169.000
4792	168.700
4972	168.500
6792	168.800
6888	168.200
7068	168.700
7604	169.000
7616	168.600
9740	168.400
12076	168.100
12300	168.700
12468	168.300
56	169.300
132	169.500
1056	169.800
1972	170.000
3024	169.500
3576	169.600
3964	169.700
4200	169.500
5152	169.700
5276	169.400
5332	170.000
5460	170.000
5776	169.700
6356	169.900
6448	169.500
6784	170.000
7060	169.500
7888	169.100
8140	170.000
9680	169.300
10436	170.000
10764	169.900
10968	169.100
11172	169.600
11784	169.400
12492	169.600
956	170.600
1228	171.000
1432	170.100
1572	170.800
1852	171.000
2364	170.800
2712	171.000
4660	171.000
5020	170.100
5124	170.700
5864	170.800
6512	170.800
7132	171.000
8796	170.300
9268	170.300
9500	170.200
10064	170.100
10184	170.300
10700	170.300
10704	170.300
10848	170.800
4	171.800
528	171.300
732	171.200
1156	171.100
1372	171.600
1672	171.600
2124	171.500
2296	171.800
2396	171.700
2812	171.300
3240	171.800
4216	171.600
4700	171.300
5400	171.400
5968	172.000
5988	171.400
8748	171.700
8976	171.700
10512	171.100
10924	171.800
11416	171.600
11436	171.500
11444	171.700
11648	171.700
12104	171.400
1024	172.500
1332	172.200
2524	172.400
2760	172.600
4064	172.400
4108	172.500
4640	172.100
4708	172.400
7264	172.900
7624	172.500
7840	172.100
8088	172.600
8716	172.200
8768	172.700
8928	172.700
9832	172.700
12160	172.600
12316	172.200
12328	172.200
196	173.300
504	173.500
1964	173.500
2624	173.600
4856	173.100
6048	173.400
6212	173.700
6336	174.000
6812	173.600
8168	173.200
8532	173.900
9084	173.100
10356	173.500
10416	173.400
10800	173.200
11092	173.700
11344	173.400
11744	173.100
588	174.900
700	174.400
1468	174.100
2716	174.600
2984	174.700
3020	174.100
4704	174.700
5412	174.300
5448	174.700
5736	174.400
6916	174.800
8652	174.600
9048	174.600
9452	174.200
10392	174.800
11412	174.100
32	175.500
100	175.500
156	175.300
676	175.600
1128	175.400
2084	175.100
3556	175.600
4032	175.500
4616	175.300
4656	176.000
5388	175.200
7184	175.600
7272	175.100
7572	175.500
7816	175.600
7860	175.200
7944	175.400
8316	175.100
8588	175.100
8948	175.100
9156	175.100
9944	175.400
10420	175.600
10476	175.100
10836	175.400
11020	176.000
11280	175.800
12336	175.500
372	176.500
448	176.100
1080	176.200
1492	176.100
2300	176.900
4364	176.100
4372	176.100
5064	176.800
5404	176.900
6804	176.300
6884	176.300
7280	176.400
7400	176.800
7948	177.000
8428	176.600
8760	176.200
8832	176.600
10472	176.500
10712	176.600
10992	177.000
11084	176.900
11184	176.500
11684	176.500
11964	176.400
12188	176.800
12484	176.500
480	177.100
1632	177.200
3196	177.300
5028	177.300
5844	177.800
6524	177.900
6592	177.100
7144	177.700
9800	178.000
9876	177.100
10160	177.200
10788	177.900
11068	177.400
12144	177.300
388	178.700
592	178.400
624	179.000
1720	178.400
1844	178.300
2452	178.900
2924	179.000
3168	178.200
3436	178.600
3900	178.200
4116	179.000
7160	178.800
7308	178.100
8220	178.700
8468	178.500
9244	178.200
9600	178.300
10996	178.600
12080	178.700
204	179.800
1708	179.400
2000	179.500
2796	179.600
3012	179.300
3148	179.800
3648	179.100
3664	179.900
4348	179.800
4608	179.400
5068	179.500
5232	179.400
5240	179.500
6004	179.500
6148	179.400
6268	179.600
6324	179.900
6988	179.700
7192	179.800
7708	179.100
8888	179.200
9332	179.900
9844	179.100
9884	179.500
10752	179.800
10860	180.000
11400	179.500
11976	179.100
12420	179.600
668	180.700
1868	180.800
2252	180.900
4416	180.900
