# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
5697	157.700
9829	158.400
1537	159.100
6049	159.100
7553	159.900
11441	159.500
1049	160.500
2889	160.500
3377	160.500
6645	160.300
10185	160.900
11893	160.300
2105	161.800
3429	162.000
3833	161.800
4249	161.600
5741	161.100
5965	161.800
6413	161.200
10941	161.800
473	162.800
837	162.100
1265	162.600
3741	162.300
4213	162.700
4569	162.800
4957	162.900
5785	162.600
5913	162.600
6461	162.100
7801	162.600
9661	162.200
10261	162.300
11989	162.200
385	163.400
413	163.100
1857	163.300
3417	163.900
4225	163.500
5069	163.100
5941	163.600
6473	163.800
8285	163.200
8585	163.100
8829	163.700
9553	164.000
10281	163.200
957	164.800
1277	164.400
1761	164.900
3061	164.800
3169	164.800
3813	164.400
4041	164.200
4113	164.600
4385	164.900
4529	164.800
5393	165.000
5781	165.000
6745	164.800
7017	164.700
8333	164.900
8917	164.600
10505	164.500
10657	164.800
10773	164.600
11269	164.400
11541	164.900
11669	164.800
12393	164.700
37	165.200
1709	165.200
2029	166.000
3917	165.900
5213	165.400
6021	165.300
6913	165.600
7945	165.200
8269	165.300
8573	165.800
9057	165.600
9169	165.300
10485	165.100
10973	166.000
11157	165.500
11409	165.200
11433	165.500
133	166.600
993	166.600
1397	167.000
1441	166.800
2165	166.700
3373	166.800
3609	166.900
4401	166.500
4841	166.300
6697	166.800
7169	166.600
7537	166.300
7589	166.400
8261	166.400
9889	167.000
10401	166.300
10661	166.800
10857	166.300
10997	166.300
12405	166.500
953	167.200
1781	168.000
2005	167.700
2893	168.000
3545	167.300
4197	167.100
5693	167.200
7665	167.600
7689	167.800
8405	167.500
10457	167.700
11217	167.700
11385	167.300
11437	167.800
11637	167.300
265	168.200
613	168.300
701	169.000
3517	168.300
4589	168.600
6597	168.700
7025	168.900
7701	168.800
8097	168.400
8273	168.900
9361	168.700
9417	168.100
9785	168.800
10425	168.100
12489	168.600
489	169.200
1233	169.100
1413	170.000
1805	169.400
2009	169.400
2253	169.700
2349	169.700
2709	169.600
2881	169.700
4429	169.700
5677	169.400
6165	169.700
6873	169.700
7825	169.600
8153	169.700
8461	169.200
10917	169.900
11649	169.200
11845	170.000
12473	169.700
389	170.700
585	170.500
773	170.600
905	170.400
1629	170.900
1841	170.400
2849	170.900
3261	170.400
3301	170.800
3593	170.600
4229	170.500
4965	170.600
6105	170.800
6209	170.200
7081	170.600
7457	170.800
7849	170.400
8349	170.200
9061	170.100
9105	171.000
9621	170.300
9721	170.700
10165	170.400
10793	170.600
11533	170.200
11693	170.400
11877	170.900
12165	170.900
725	171.400
1693	171.400
2809	172.000
4669	171.100
5841	171.500
5865	171.200
6261	172.000
6517	171.200
8089	171.500
8245	171.200
8929	171.900
9349	171.100
9437	171.100
9713	171.600
11021	171.800
11373	171.400
11493	171.700
11625	172.000
145	172.700
477	172.600
941	172.600
1521	173.000
1893	172.800
2565	172.400
3161	172.900
3561	172.200
3897	172.800
4025	172.800
4165	172.600
5653	172.200
6485	172.900
7065	172.600
7113	172.900
8361	172.200
8597	172.500
8781	172.600
9333	172.600
9373	172.800
9989	172.300
10317	172.600
10761	172.900
11097	172.500
11873	172.600
12121	172.200
12221	172.800
12493	172.700
121	173.300
1101	173.500
2601	173.800
2673	173.400
2961	173.600
3641	173.700
4545	173.200
5005	173.500
6173	173.500
7253	173.400
8365	173.500
8505	173.200
9409	173.100
9673	173.900
11253	173.200
11853	173.200
97	174.700
253	174.100
525	174.500
937	174.800
2757	175.000
2869	174.600
3021	174.900
3777	174.600
4333	175.000
6525	174.900
6661	174.900
6821	174.500
7557	174.800
7929	174.700
7977	174.900
8117	175.000
8121	175.000
8873	174.300
9653	174.300
9777	174.500
10777	174.400
11161	174.800
12029	174.900
12173	174.500
12329	174.300
237	175.200
349	175.700
517	175.500
1013	176.000
1289	175.400
1821	175.700
2117	175.200
4233	175.300
4441	175.200
4857	175.200
6177	175.900
6533	175.500
6581	175.600
6737	175.100
7033	175.600
7257	176.000
7297	175.600
7833	176.000
7925	175.400
8621	175.500
9589	175.600
9969	175.100
11281	175.400
11537	175.300
789	176.900
925	176.600
2661	176.400
2873	177.000
4133	176.700
4541	176.800
4725	176.400
5533	176.300
5633	176.800
5637	176.800
5649	176.800
5749	177.000
6305	176.500
7141	176.100
7569	176.100
8301	176.500
8345	176.300
8761	176.400
9129	176.200
9833	176.900
10045	176.100
11445	176.500
11717	176.900
11981	176.700
809	177.500
1449	178.000
3669	177.800
3789	177.800
4417	178.000
5701	177.300
6765	177.600
6985	177.900
8329	177.900
9097	177.400
9493	177.100
10053	178.000
10345	177.100
10849	178.000
11421	178.000
11757	177.400
11933	177.200
12097	177.200
201	178.200
1009	178.300
3069	178.800
5157	178.700
8109	178.700
8849	178.100
9033	178.500
9773	178.500
10685	178.600
11129	178.200
57	180.000
273	179.900
677	179.400
1089	179.800
1713	179.600
2265	179.600
2929	179.400
3253	179.900
3729	179.300
4241	179.400
4265	179.600
4413	179.100
5317	180.000
5405	180.000
6193	179.700
6757	180.000
6865	179.900
7077	179.400
8237	179.200
8625	179.800
9173	180.000
9389	180.000
9957	179.500
10157	179.600
10553	179.900
10701	179.600
11017	180.000
11405	179.500
741	181.000
1065	180.100
1361	180.800
1633	180.300
2537	180.200
3617	180.800
5193	180.300
5437	180.200
5825	180.300
7757	180.700
7877	180.900
9725	180.700
11305	180.300
11621	181.000
12453	180.400
89	182.000
1809	181.900
1961	181.700
2201	181.900
2461	181.900
2789	181.800
3473	182.000
4281	181.500
4777	181.400
5281	181.900
5609	181.300
5713	181.600
6361	181.200
6901	181.900
7333	181.400
7477	181.900
7741	181.800
8501	182.000
9473	181.300
9529	181.900
9749	181.900
10093	181.100
10329	181.300
10925	181.800
12049	182.000
373	182.500
1141	182.500
1837	182.400
3913	182.800
4505	183.000
4745	182.600
5417	182.700
5981	182.500
7225	182.500
7793	183.000
8069	182.200
8385	182.500
9209	182.400
10089	182.100
10589	182.200
11081	182.900
11349	182.800
12389	182.400
873	183.700
1473	183.700
1617	183.600
3221	183.100
3921	183.100
4237	183.100
5957	183.800
6669	183.600
6713	183.100
6777	183.100
8745	183.800
8805	183.500
9213	183.400
9445	183.700
10141	183.900
11297	184.000
1073	184.500
3881	184.900
4565	184.200
5813	184.800
6125	184.300
6521	184.300
6909	184.700
8397	184.300
9573	184.900
10413	184.100
11677	185.000
11801	184.700
11945	184.900
11961	184.700
12113	184.700
485	185.200
785	185.600
1525	185.600
3481	185.500
4069	186.000
4153	185.500
4953	185.400
5485	185.900
6013	185.900
6085	185.900
6153	186.000
6381	185.600
7949	185.400
8729	185.700
9081	185.100
9649	185.400
9709	185.200
11841	185.500
12145	185.800
465	186.900
