# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
3001	157.900
5809	158.000
9865	157.900
2381	159.800
7537	159.100
9409	159.500
5	160.600
485	160.900
2089	160.600
2741	160.200
7189	160.900
8757	160.500
10001	160.300
701	161.900
1733	161.200
5245	161.200
5281	161.500
6925	161.400
8045	161.400
8165	162.000
8689	161.500
8769	161.100
29	162.200
1301	162.500
1957	162.800
2417	162.400
2553	163.000
3033	162.500
3677	163.000
6025	162.500
6441	162.700
7633	162.300
7901	162.100
9817	162.300
9989	162.600
10157	162.500
10333	163.000
11045	163.000
11813	162.800
11821	162.700
513	163.700
869	163.900
1029	163.200
1977	163.400
2077	163.300
3721	163.900
4369	163.900
5113	164.000
5409	163.200
7225	163.500
7321	163.600
7881	163.100
9041	163.900
9105	163.700
10265	164.000
10529	163.800
10553	163.500
10637	163.900
10917	163.400
601	165.000
1673	164.300
2569	164.100
3385	164.500
3841	164.200
4457	165.000
4693	165.000
5849	164.800
6853	164.900
7457	164.300
7477	164.400
8013	164.300
8137	164.200
9689	164.500
11949	164.600
2365	165.700
2909	165.200
5221	165.100
5425	165.600
6733	165.600
7817	165.200
8221	165.900
8565	165.600
9101	165.700
10321	165.300
10629	165.100
11557	165.200
11885	165.900
11897	165.200
12037	165.500
569	166.700
757	166.300
1021	166.400
2409	166.300
2429	166.500
2677	166.500
3061	166.200
3377	166.600
4237	166.700
4925	166.800
4957	166.400
5537	166.200
5717	167.000
7045	166.700
8885	166.300
8925	166.700
9217	166.900
11521	166.300
1469	167.700
1897	167.600
3697	167.300
3781	167.900
3833	167.900
6957	167.700
7053	167.900
8313	167.400
8765	167.400
9213	167.500
11517	167.600
11693	167.900
11909	167.700
12233	167.800
41	168.100
173	168.700
1493	168.300
1853	168.600
2073	168.900
2541	168.800
2653	168.700
3805	168.100
4837	168.500
4893	168.200
5365	168.700
5385	168.300
6049	168.300
6485	168.200
6601	168.400
7517	168.100
7545	169.000
8793	168.600
8869	168.900
9065	168.100
9089	168.900
10329	168.600
10789	168.100
11189	168.900
11549	168.600
12333	168.100
261	169.900
829	169.500
2301	169.200
2369	169.100
2573	169.700
2689	169.700
2845	169.500
2897	169.600
3665	169.200
3809	170.000
4029	169.200
4041	169.200
4373	169.600
6097	170.000
7429	169.900
8269	169.800
10545	169.500
10925	169.200
12261	169.200
1485	170.900
1829	170.600
4197	170.600
4297	170.800
4825	170.900
5253	171.000
5285	170.400
6041	170.900
6305	170.900
7381	170.900
7709	170.500
8545	170.600
10465	170.600
1025	171.600
2269	171.800
3445	171.200
3553	171.400
3989	171.200
4409	171.500
4717	171.200
5161	171.800
5845	171.700
6113	171.800
6805	171.700
7397	171.100
7405	171.600
7645	171.300
8425	171.400
9109	171.600
9961	171.800
10565	171.400
10885	171.200
10961	171.200
11021	171.900
11137	171.800
11921	171.700
12001	171.500
12433	171.300
1929	173.000
2181	172.100
5665	172.500
7165	173.000
7401	172.100
8413	172.200
9085	172.500
9097	172.700
9465	172.100
11377	172.500
1393	174.000
1869	173.700
2197	173.700
2337	173.700
2841	173.200
3245	174.000
7157	173.600
7377	173.100
10229	173.500
10249	173.200
11525	173.400
11853	173.300
12265	173.200
921	174.200
1133	174.400
1201	174.500
2225	174.600
3345	174.600
4193	175.000
6549	175.000
7365	174.400
8961	174.500
9505	174.100
11205	174.400
477	175.800
761	175.800
1181	175.500
1253	175.300
2241	175.400
2609	175.900
3593	175.100
4013	175.800
4169	175.500
4773	175.800
5445	175.200
6613	175.700
8073	175.400
8433	175.700
8437	175.100
8933	175.100
9245	175.500
9289	175.800
9537	175.700
9629	175.100
9825	175.500
10357	175.200
10897	176.000
11365	175.900
11417	175.400
721	176.800
837	177.000
1097	176.500
1205	176.400
1641	176.800
1993	176.600
2809	176.900
3297	176.400
3977	176.500
3993	176.600
4569	176.400
6089	176.800
6541	176.600
6789	176.900
7553	176.400
9937	176.400
10013	176.800
11497	176.100
11597	176.200
12109	176.200
12149	176.400
101	178.000
1061	177.600
3489	177.200
3837	177.500
4821	177.600
4917	178.000
5197	177.700
6061	177.700
6445	177.400
6781	177.600
7561	178.000
8173	177.500
8697	177.500
8945	178.000
9261	177.500
10153	177.800
10349	177.200
10769	177.400
301	178.600
689	178.700
965	178.800
1345	178.100
1861	178.100
1889	178.700
3153	179.000
3181	179.000
3277	178.300
3901	178.200
6117	178.200
6729	179.000
7513	178.400
8625	178.700
10977	178.800
12029	178.800
73	180.000
161	179.600
1521	179.700
2157	179.900
2177	180.000
2849	179.900
3309	179.900
3465	179.100
3657	179.600
4329	179.200
5241	179.600
5361	179.500
5833	179.200
7105	179.900
7493	179.300
7557	179.200
8197	179.900
8569	179.500
9189	179.900
9385	179.200
10353	180.000
10781	179.200
10805	179.800
10941	179.500
10989	179.700
11397	179.800
11569	179.400
11681	179.400
13	180.100
1401	180.100
1757	180.700
2661	180.900
3017	181.000
3389	180.100
4737	180.200
5977	180.500
6205	180.100
6625	180.100
6961	181.000
7109	180.700
7249	180.100
10077	180.700
1613	181.100
1745	181.900
2665	181.100
4085	181.800
5205	181.200
6809	181.400
6969	182.000
7449	181.400
7741	181.500
7777	181.800
8877	181.900
10161	181.400
11425	181.300
12085	181.600
12401	181.500
1945	182.500
2025	182.700
2261	182.300
2717	182.200
3577	182.500
4469	182.100
4857	182.100
4905	182.400
5057	182.400
6153	182.900
6593	182.900
6721	182.900
7541	182.500
8041	182.800
9165	183.000
9717	183.000
10025	182.400
10245	182.900
10361	182.200
11269	182.400
11873	182.300
1305	183.700
2469	184.000
5137	183.800
6505	183.200
7269	183.100
7329	183.900
7861	183.200
7885	183.500
7985	183.300
8001	183.300
8353	183.600
8537	183.200
8637	184.000
11181	183.800
11297	183.800
11833	183.700
1677	184.400
1717	184.700
3101	184.400
3433	184.600
3765	184.500
3797	184.400
4073	184.200
4489	184.100
4501	184.900
4881	184.300
5329	184.100
6225	184.900
6513	184.700
6989	184.500
7129	185.000
7337	184.200
8037	184.300
8245	185.000
8417	184.100
8701	184.100
9053	184.800
9749	184.700
10209	184.900
10721	184.700
11061	184.300
12065	184.700
2249	185.400
2993	185.400
3005	185.300
4201	185.300
5289	186.000
5501	186.000
7277	185.300
7453	185.700
7657	185.200
7725	185.500
7973	185.900
9565	185.400
10265	185.100
11877	186.000
521	186.800
1009	186.200
1729	186.700
2101	186.600
3369	186.400
3849	186.200
4913	186.600
4921	186.700
4985	186.500
4989	186.600
5505	186.600
6221	186.700
6589	186.800
6897	187.000
7205	186.100
7653	186.600
8517	186.400
8541	186.900
8549	186.900
8713	186.900
9781	186.500
9869	186.700
10557	186.800
10657	186.600
11197	186.400
12377	186.400
333	187.300
2577	187.800
2721	187.300
2761	188.000
2777	187.700
4001	187.700
4037	187.600
4353	187.700
5029	187.600
7097	187.300
8605	188.000
8705	187.800
9329	188.000
9817	187.700
10277	187.700
10457	187.300
11929	187.900
12157	187.600
12409	187.100
17	188.600
153	188.300
1081	189.000
1817	188.500
2441	188.400
3177	188.700
3617	188.200
3817	188.600
3953	188.400
4677	189.000
6189	188.800
6693	188.400
7501	188.400
8881	188.400
9161	189.000
9669	188.300
10501	189.000
12137	188.100
12405	188.500
1349	190.000
1965	189.200
2549	189.900
3469	189.700
3869	189.300
5405	189.400
5577	189.200
5777	189.600
6077	189.500
6157	189.800
6637	189.800
6753	189.300
7745	189.700
8085	190.000
8885	189.200
8989	189.900
9625	189.700
10517	189.100
10577	189.600
10965	189.400
11721	189.800
549	190.900
3361	190.800
3845	190.900
4449	191.000
4617	190.500
4637	190.700
5389	191.000
5601	190.200
5933	190.500
6001	191.000
6281	190.700
6525	190.300
8357	190.300
8365	190.300
9077	190.200
10305	190.200
2149	191.300
2189	191.200
2821	192.000
4033	191.800
4417	191.800
5025	191.700
5889	191.700
6133	192.000
7521	191.700
7857	191.400
8017	191.500
8029	191.300
8125	191.700
8277	191.400
10185	191.500
10189	191.100
10289	191.700
10477	191.100
11029	191.600
11733	191.500
1329	192.200
2125	192.800
2617	192.900
3149	192.100
3405	193.000
4733	192.300
4765	192.400
5277	192.900
5821	192.500
5901	193.000
6709	193.000
8745	192.400
9181	192.400
9193	192.400
11473	192.300
11501	192.200
11881	192.100
11977	192.600
12077	192.300
12465	192.800
849	193.500
1429	193.400
1793	194.000
2169	193.300
2505	193.500
3041	193.100
3305	193.400
3925	193.800
5565	193.600
6401	193.300
7897	194.000
8169	193.200
8733	193.200
8833	193.200
8997	193.200
9921	193.500
10381	193.800
209	194.500
453	194.500
1109	194.400
1493	194.900
1669	194.300
1685	194.800
2013	194.400
3045	194.100
4289	195.000
4361	194.300
4789	194.100
5349	194.400
5621	194.600
5993	194.700
6365	195.000
7041	194.900
7625	194.100
