# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1489	159.900
7581	159.800
3497	160.800
4145	160.100
8337	160.400
9061	160.200
12033	160.700
12069	160.100
12073	161.000
269	161.600
7221	162.000
8969	161.300
9945	161.500
429	162.700
745	162.100
2757	162.600
5157	162.100
6885	162.500
8361	162.600
9037	162.400
10097	162.500
397	164.000
2441	163.500
2605	163.200
3761	164.000
4141	163.200
6813	163.900
7885	163.400
8373	163.400
9093	163.700
9573	163.400
9865	163.600
10457	163.300
10973	163.100
11533	164.000
329	164.800
473	164.700
753	164.200
1137	165.000
1945	164.800
3529	164.800
6757	165.000
7189	164.200
7233	164.600
7745	164.700
8257	165.000
8293	164.600
8729	164.500
8737	164.300
8753	164.600
9185	164.700
9697	164.200
11865	164.600
249	165.200
1929	165.300
3289	165.400
3425	165.700
3433	165.200
4753	165.400
5401	165.800
5741	165.700
8081	165.100
8221	165.700
10109	166.000
10217	166.000
10437	165.100
10777	165.900
10953	165.500
11485	165.200
12153	165.300
573	166.900
629	166.600
1201	166.100
1521	166.900
1529	166.200
1637	166.500
2745	166.900
2977	166.800
4385	167.000
5145	166.700
5313	167.000
5941	167.000
7777	166.700
8597	166.100
9409	166.200
10053	166.900
10553	166.600
11513	166.900
1785	168.000
3109	167.100
3645	167.300
4321	167.300
6177	167.600
7621	167.100
7781	167.900
8705	167.700
8713	167.500
9049	167.200
9725	167.100
11313	167.500
11481	167.500
11821	167.800
12149	168.000
12157	168.000
721	168.500
2317	168.600
2457	168.300
5613	169.000
7325	168.100
7553	168.600
8101	168.200
8365	168.400
8441	168.600
9257	168.600
9541	168.600
10409	168.700
2045	169.200
3337	169.600
6721	169.300
6741	169.600
6797	169.600
7225	169.700
7469	169.800
8489	169.200
9121	169.400
9585	169.600
9841	169.900
10149	169.300
11473	169.100
937	170.900
1021	170.600
1537	170.800
1833	170.900
1857	170.800
3445	170.800
3765	170.600
5281	170.800
5581	170.500
6129	170.300
6205	170.100
6785	170.600
6965	170.100
7069	170.200
7717	170.900
8021	170.400
8517	170.100
8805	170.500
11045	170.500
11277	170.400
11573	170.700
12029	171.000
12433	170.100
2029	171.200
4345	171.200
4449	171.800
6949	171.300
7489	171.400
9449	171.400
10285	171.200
10353	172.000
5	172.200
225	173.000
237	172.800
265	172.200
1665	172.300
3057	172.900
4097	172.700
4513	172.900
4949	172.800
5177	172.600
5601	173.000
5761	172.500
6101	172.100
7257	172.500
8305	172.100
10257	172.500
10309	172.800
10349	172.400
11561	172.800
901	173.200
1233	174.000
1545	174.000
2417	173.600
2857	173.600
3181	173.100
3333	173.100
4441	173.600
6297	173.500
8145	173.900
8565	173.300
8961	173.700
9981	173.800
10029	173.900
10037	173.800
10081	173.300
10421	173.600
10729	174.000
11389	173.700
11429	173.100
11589	173.300
12097	173.500
12417	173.400
361	174.700
1661	174.200
2797	174.700
4793	174.100
4873	174.100
5017	174.100
6201	174.500
7045	174.600
7709	174.200
8093	174.900
9397	175.000
9721	174.200
997	175.800
1105	175.300
1145	176.000
1845	175.800
2181	175.500
2761	175.700
3581	175.400
4105	175.100
4533	175.500
5293	176.000
5373	175.300
5381	175.600
5829	175.400
6241	175.400
6853	175.500
7185	175.500
7785	175.600
8321	175.600
8837	175.900
9201	175.200
565	176.800
697	177.000
1437	177.000
2165	176.100
2221	176.800
2397	177.000
2921	176.400
3281	177.000
4101	176.300
4461	176.100
5369	176.500
5485	176.300
5529	176.100
6465	176.900
6777	176.900
7021	176.600
7041	177.000
7065	176.600
7341	177.000
7793	176.900
8857	176.500
9373	176.300
10373	176.700
10413	176.900
10641	176.800
11053	177.000
12145	176.100
649	177.500
2241	177.900
2257	177.900
2469	177.200
3409	177.900
4341	178.000
4773	177.700
5257	177.600
7629	177.100
7889	177.300
7913	177.600
7929	177.100
8897	177.900
9205	177.400
9293	177.600
10065	177.600
10425	177.900
10481	178.000
10697	177.500
11109	177.100
11253	177.100
11409	177.900
11901	177.700
12293	177.700
1077	178.300
1465	178.800
3077	178.100
3153	178.500
4645	178.500
4649	178.200
5893	178.400
6133	178.700
8601	178.200
8889	178.100
9653	178.700
9813	178.200
9889	178.800
10245	178.300
10913	178.500
10977	178.900
10981	179.000
11749	178.700
2197	179.200
3073	179.900
