# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
2013	156.300
69	158.700
10601	159.000
221	159.600
1965	159.800
7329	159.800
11245	159.400
3801	160.500
8673	160.800
2989	162.000
5021	161.200
6513	161.800
7885	162.000
10453	161.600
10605	161.100
10825	161.100
12273	161.500
165	162.100
1493	162.600
1681	162.900
1865	162.700
2605	163.000
3617	163.000
3697	162.800
5469	162.500
5489	162.700
6257	162.900
6789	162.400
11997	162.500
12245	162.600
1189	163.100
1569	163.800
1985	163.800
4325	163.600
6233	163.600
7237	163.200
10533	163.600
12073	163.500
12349	163.200
97	164.600
1049	164.600
1585	165.000
1769	164.700
2441	164.800
2449	164.300
2521	164.600
3293	164.600
3309	165.000
3485	164.800
3781	164.700
4717	164.600
6601	164.800
6825	164.500
7129	164.800
7965	164.500
10369	165.000
12213	164.700
393	165.700
757	165.500
1273	165.500
1425	165.600
1677	165.200
1861	165.100
1901	165.800
1921	165.300
2085	165.800
4305	165.200
4461	165.100
4789	165.600
5137	165.900
5413	165.300
6217	165.900
6429	165.300
6501	165.400
6637	165.600
6721	165.900
7749	165.300
8569	166.000
9217	165.100
10729	165.100
11829	165.300
11889	165.100
12125	165.200
12345	165.400
29	167.000
3609	166.200
4525	166.500
4581	166.500
6085	166.700
6153	166.900
7241	166.100
7301	167.000
7377	166.200
7573	166.600
7941	167.000
8725	166.400
8965	167.000
9109	166.400
9401	166.500
11569	166.600
1025	167.900
1301	167.100
3205	167.400
4505	167.100
4985	167.100
5217	167.600
5777	167.300
7013	167.500
7401	167.100
7557	167.800
8269	167.800
9149	167.700
9249	167.800
10677	167.300
10881	167.300
11125	167.700
11325	167.500
11785	167.600
11853	167.100
12137	167.200
12325	167.500
1293	169.000
1485	168.400
1517	168.400
1553	168.100
1789	169.000
2157	169.000
3773	168.100
3977	168.100
4157	168.700
4969	168.500
5381	168.200
5745	168.700
6005	168.900
7641	168.800
7797	168.800
8001	168.700
8541	168.600
10233	169.000
10469	168.200
11353	168.800
11701	168.300
12033	168.900
905	169.600
1005	170.000
1349	169.100
1729	169.100
1761	169.800
1957	169.200
2001	169.100
2301	169.200
3021	169.100
3577	169.100
4089	169.900
4121	169.300
5245	169.800
5905	170.000
6117	169.200
6341	169.300
6505	169.200
6581	169.200
6753	170.000
7737	169.600
7817	169.100
8037	169.600
8841	169.800
9089	169.100
9385	170.000
9405	169.400
9433	169.200
10269	169.600
11321	169.600
11609	169.300
537	170.600
701	170.200
1245	170.700
1377	170.900
3229	170.600
3353	170.400
3865	170.900
3905	170.700
4117	171.000
4249	170.900
4617	170.700
4801	170.400
6849	170.100
7773	170.900
8073	171.000
8205	170.700
9973	170.200
10365	170.400
10913	170.500
11009	170.300
11473	170.900
11789	170.400
11949	171.000
12009	170.300
553	171.800
9213	171.400
10437	171.800
10897	171.500
12205	171.500
161	172.700
725	173.000
2793	172.500
4701	172.300
5789	172.900
5957	172.900
10077	172.100
10217	172.600
12253	172.200
585	173.800
929	173.400
1133	173.100
2137	173.400
3837	173.700
3897	173.700
4081	173.800
4745	173.700
5093	173.500
5269	173.100
5945	173.900
6093	173.300
6213	173.700
6885	173.900
6921	174.000
6969	173.400
6993	173.500
7385	173.400
8033	173.100
8753	173.900
9441	174.000
9981	173.900
10109	173.700
10153	173.100
10229	174.000
11309	173.100
513	174.800
657	175.000
4669	174.400
5157	175.000
5169	174.900
7037	174.300
7121	174.600
7901	174.500
7909	174.600
8425	174.300
10305	175.000
10713	174.400
10789	174.900
10893	174.300
11453	174.900
11593	174.900
12053	174.200
153	175.800
1161	175.400
1997	175.700
2045	175.600
3593	175.100
4241	175.800
5345	175.500
6333	175.100
7133	175.900
7645	175.200
8237	175.100
8465	175.300
9165	175.400
10125	176.000
10405	175.200
11313	175.800
2629	176.800
3313	176.500
3701	176.100
4101	176.400
4529	176.700
4901	176.500
5401	176.800
5433	176.700
6633	176.600
8009	176.300
9057	176.300
10925	176.700
12309	176.300
1009	177.200
1169	177.500
1313	177.700
2021	177.600
2177	177.800
3017	178.000
3209	177.200
