# NEST version: 3.6.0
# RecordingBackendASCII version: 2
sender	time_ms
1378	159.800
5746	160.000
7378	159.300
266	160.700
7230	160.700
7590	160.200
7998	160.800
11170	161.000
11318	160.900
894	162.000
2338	161.800
2542	161.200
6782	161.800
7498	161.700
7926	161.500
10134	161.700
11130	162.000
11990	162.000
490	163.000
1982	163.000
3486	162.200
3534	162.500
4402	162.800
4622	162.900
4750	162.800
5038	163.000
5122	162.200
5586	162.600
6130	162.900
7018	162.500
7282	162.500
7318	162.300
7326	162.400
7770	163.000
7786	163.000
9866	162.800
10454	162.700
222	163.200
1322	163.500
1466	163.300
1786	163.400
2058	163.500
2226	163.400
2906	163.700
3646	163.900
5750	164.000
8182	163.700
8290	163.400
8602	163.800
9402	163.400
10166	163.600
11030	163.600
11066	163.800
11278	163.100
11622	163.700
11898	163.300
12130	163.600
12306	163.600
12470	164.000
770	164.600
1642	164.500
4530	164.500
4614	164.800
6382	164.600
7654	164.400
8118	164.200
8154	164.200
8462	164.500
9134	164.400
9466	164.700
9714	165.000
10746	164.300
950	166.000
3366	165.100
5510	165.500
6946	166.000
8822	165.300
9078	165.400
9498	165.100
10506	165.600
10554	165.800
10590	166.000
10878	165.400
11326	165.600
62	166.200
498	166.800
866	166.800
942	166.600
3398	166.100
3422	166.600
4730	166.500
5326	166.500
6282	167.000
6450	166.500
7346	166.100
8202	166.900
9546	166.700
9586	166.700
9702	166.100
10538	167.000
10542	166.400
12090	167.000
370	167.800
1894	167.700
2170	167.400
3402	167.800
3826	167.400
5306	167.100
5646	167.900
5666	167.100
5918	168.000
6350	167.200
6570	167.200
6634	167.700
6838	167.200
6962	168.000
7866	167.800
8190	167.600
8458	167.100
8826	167.800
9150	167.100
9550	167.400
9854	167.600
10610	167.200
10726	167.600
11454	167.600
390	168.800
1022	169.000
1898	168.800
2230	168.200
2834	169.000
3062	169.000
3122	168.500
3466	168.300
3734	168.100
4322	168.400
4490	168.200
4522	168.800
4682	168.900
4970	168.700
7466	168.900
8166	168.700
8490	168.800
9774	168.400
9966	168.700
10154	168.400
12030	168.300
238	169.100
1258	169.600
1890	169.700
1902	169.200
2010	169.100
2154	169.300
2198	169.100
2674	169.800
3758	169.900
4738	170.000
5210	169.100
5778	169.800
5886	169.100
6086	169.800
6478	169.800
7298	169.600
7898	169.800
8274	169.200
8342	170.000
8658	169.300
9042	169.300
9602	169.900
12366	169.200
350	170.400
438	171.000
878	171.000
2786	170.900
3614	170.300
3802	170.600
4086	170.700
4590	170.600
5026	170.200
5074	170.100
5294	170.200
6990	170.100
7602	170.100
7846	170.800
8322	170.200
9002	170.300
10354	170.900
322	171.200
2330	171.900
2694	171.900
3478	171.100
3982	171.500
4066	172.000
4482	171.100
6362	171.900
6734	171.800
7482	171.600
7894	171.100
8042	171.100
8486	171.300
8738	171.300
8990	171.900
10598	171.200
10754	171.500
10906	171.300
11638	171.400
12070	171.900
12362	171.900
414	172.600
718	172.200
1002	172.900
1102	172.100
2298	172.800
2662	172.600
2838	172.400
3774	172.600
4822	172.600
5282	172.400
5986	172.800
6098	173.000
6898	172.100
7814	172.600
7886	172.600
8794	172.900
8922	172.600
9666	172.800
10614	172.900
10966	172.800
11182	172.900
11342	172.600
11762	172.700
346	173.700
994	173.900
1074	173.200
1214	173.700
1742	173.900
2566	173.600
2854	173.600
3882	173.500
3950	173.300
4118	173.800
4762	173.200
4774	174.000
5154	173.300
5478	174.000
5970	173.600
5990	173.800
6146	173.100
6198	173.900
10890	173.400
11554	173.300
12410	173.800
12414	173.500
2062	174.500
3110	174.200
3662	175.000
3986	174.700
4294	174.700
5966	174.200
6442	175.000
6918	175.000
7662	174.300
8526	174.800
10474	174.600
10574	174.500
11502	174.400
278	175.100
1514	175.200
3094	175.200
3354	175.800
3938	175.100
4050	175.200
4450	176.000
5150	175.200
5734	175.600
5902	175.300
5914	175.300
8130	175.600
8158	175.200
8470	175.300
8626	175.200
8790	175.100
9326	175.200
9770	176.000
11122	175.900
11642	175.800
12162	175.300
638	176.800
654	176.300
1402	176.100
2322	176.100
2738	176.800
2930	176.400
5438	176.400
6438	176.900
6886	176.700
7954	176.300
8178	176.500
8882	176.700
9338	176.400
10362	176.700
10794	177.000
12082	176.500
12178	176.700
12190	176.900
12462	176.300
542	177.900
870	177.900
938	177.500
3578	177.500
5242	177.500
5654	178.000
5794	177.700
5870	178.000
6842	177.800
8214	178.000
8706	177.700
9650	177.600
12110	177.200
12398	177.100
1366	178.900
1434	178.900
2506	178.300
2722	178.900
3130	178.900
3750	179.000
3842	178.400
5006	178.300
5010	178.500
7054	178.700
7142	178.500
7502	178.800
7546	178.400
8162	178.600
10894	178.800
11806	178.500
230	179.300
586	179.600
750	179.300
854	180.000
1162	179.900
2078	179.800
2374	179.500
3490	179.400
4598	179.200
5094	179.300
5626	179.900
6090	179.700
6178	179.200
7234	180.000
7538	180.000
8302	179.800
8954	179.700
9206	179.700
9686	179.200
10638	179.100
11842	179.900
186	180.500
194	180.800
1458	180.900
1910	180.600
3306	180.800
3926	180.200
3998	180.800
5698	180.800
7150	180.800
7406	180.600
7534	180.700
7542	180.700
8110	180.800
8966	180.600
9238	180.200
9930	181.000
10534	180.400
10646	180.500
11874	180.700
12274	180.200
578	182.000
1522	182.000
1758	181.600
1766	181.500
1794	181.300
1826	181.800
2106	181.400
2570	182.000
2702	181.500
2798	181.200
2806	181.800
2898	181.900
3538	181.900
4650	181.200
4782	182.000
5274	181.600
6926	181.200
7182	181.700
7758	181.600
7810	181.900
8222	181.200
9346	182.000
9710	181.200
9858	181.200
9926	181.900
10078	182.000
10526	181.100
11542	181.500
11946	181.600
86	182.700
2866	182.200
3514	182.800
4018	183.000
4266	182.500
5334	182.200
5354	182.900
5850	182.100
6246	182.900
8098	182.100
8582	182.200
9130	182.800
9878	182.500
11078	182.300
11310	182.500
298	183.300
1242	183.300
3686	183.200
3870	183.700
4298	183.100
6214	184.000
7266	183.400
9006	183.700
9186	183.800
9690	183.100
12282	184.000
1498	184.400
1538	184.600
1674	184.700
2074	184.600
2610	184.500
4170	184.300
5634	184.700
6134	184.100
6874	184.900
7722	185.000
